,Time,omg,Q,S,F0,FEst,Flux
572,56088.55004797872,1.3075995701179097,6.226197054531908e+19,9589052317.946743,0.2081109335259134,0.2081109351691027,0.462119311094284
573,56090.61602690171,1.3076008842260496,6.225810987615598e+19,9589240626.283438,0.2081111389054374,0.20811114431590894,0.269323855638504
574,56092.66491967162,1.3076015354630293,6.22636517601974e+19,9589147603.9565,0.2081112447767923,0.20811124796349337,0.4496797323226928
575,56094.748292765704,1.3076040618304583,6.2246797439925e+19,9589756732.586405,0.208111648729838,0.20811165004735777,0.4038038551807403
576,56096.86438465227,1.3076059571624974,6.224845519617522e+19,9589892899.463085,0.2081119504508818,0.2081119516988206,0.6055910587310791
577,56098.585895898235,1.3076115411237736,6.219132528206295e+19,9591623236.371622,0.2081128414547087,0.20811284041385977,0.7031481862068176
578,56101.0533592264,1.3076120386285528,6.223826908959118e+19,9590512242.50095,0.2081129169668865,0.20811291959420458,0.7208782434463501
579,56103.12565926661,1.3076135024488265,6.225133082330458e+19,9590329201.446964,0.2081131509251629,0.2081131525684369,0.6911428570747375
580,56105.21942575925,1.3076151429601637,6.225370677082712e+19,9590378226.594969,0.2081134116936321,0.20811341366392544,0.7388638257980347
581,56107.30953604152,1.3076191483117707,6.2230687336212e+19,9591263482.724297,0.2081140515710458,0.20811405113543252,0.5437232851982117
582,56109.395170828444,1.3076230700162688,6.222508381764637e+19,9591764674.158445,0.2081146723450332,0.20811467529408872,0.5640512108802795
583,56111.449218799215,1.3076292415423192,6.219993864535986e+19,9592945883.066679,0.2081156536540827,0.20811565752296607,0.6951173543930054
584,56113.527940791726,1.3076330331286223,6.221829316736392e+19,9592898631.188486,0.2081162585092885,0.2081162609726684,0.7026877999305725
585,56115.6577771263,1.3076360914974388,6.223319064462794e+19,9592787728.379868,0.2081167477980927,0.2081167477271833,0.452002078294754
586,56117.738623479505,1.3076453535240062,6.2175335614244585e+19,9594984666.22322,0.208118225064086,0.20811822182449458,0.3955521881580353
587,56119.83925922066,1.3076515494325291,6.219007167998021e+19,9595259021.180828,0.2081192054446455,0.20811920793396294,0.4630653858184814
588,56121.89804763836,1.3076592137998986,6.217924095992393e+19,9596215575.789398,0.2081204248539189,0.20812042775591547,0.6283732652664185
589,56123.94606115963,1.3076654085965334,6.2192061550517985e+19,9596461041.880209,0.2081214110621823,0.20812141368842133,0.6980981826782227
590,56126.06051752149,1.307672931612573,6.2187187674528965e+19,9597203844.643114,0.2081226115336783,0.20812261101361101,0.8241984844207764
591,56128.123665112485,1.3076790108624727,6.219894686733118e+19,9597385581.607292,0.2081235770511693,0.20812357855628283,0.7026007175445557
592,56130.23159350186,1.3076861583418933,6.219484689983731e+19,9598000941.119068,0.2081247171814777,0.20812471611296327,0.6433432698249817
593,56132.35439087998,1.3076876311051733,6.2250405388087304e+19,9596590600.861382,0.208124923942273,0.20812495051051927,0.2001343518495559
594,56134.43045090912,1.30769823334889,6.2177609041214e+19,9599038226.201084,0.2081266692160177,0.20812663791001465,0.1696618199348449
595,56136.4945303186,1.3076985054555725,6.225696141314813e+19,9596985879.703314,0.2081266049905808,0.2081266812171382,0.1132715195417404
596,56142.75241023155,1.3077239876655393,6.225865411331014e+19,9599271362.538366,0.2081308010741829,0.20813073683681535,0.0792331546545028
597,56144.85077307869,1.3077354470886702,6.217817149779493e+19,9602541651.75975,0.2081325996954793,0.20813256066065158,0.1485183089971542
598,56146.944052625375,1.3077375384930312,6.22475988053119e+19,9600542976.913113,0.2081328916444865,0.20813289351799366,0.6419186592102051
599,56149.05700253431,1.30774415754452,6.222443071329914e+19,9601235341.488983,0.2081339446024742,0.20813394697275667,0.72524094581604
600,56151.14118172794,1.3077509418004776,6.221421546823469e+19,9601678589.142483,0.2081350240951888,0.20813502672062753,0.8606503009796143
601,56153.19174156435,1.3077588683248447,6.21980092855296e+19,9602389973.691906,0.2081362853524289,0.20813628826616212,0.8510739207267761
602,56155.27579138023,1.307767386265797,6.218946015313955e+19,9603006494.77962,0.2081376440022586,0.20813764393856962,0.9553446769714355
603,56157.29822658657,1.3077742958779845,6.220113305797729e+19,9603002551.511473,0.2081387425200866,0.2081387436375041,0.764293372631073
604,56159.44154828189,1.3077834800414183,6.218863821337448e+19,9603742977.230122,0.2081402027387004,0.20814020534251276,0.8836062550544739
605,56161.56036641184,1.3077920117433408,6.2190015406634705e+19,9604099146.548504,0.2081415615179761,0.20814156320504673,0.6637229323387146
606,56163.66550675592,1.3077944832553121,6.225100387344066e+19,9602412590.308811,0.2081419467760304,0.20814195655839388,0.3490688800811767
607,56165.71656791373,1.307806946766852,6.2165880138617766e+19,9605030597.476866,0.2081440166278353,0.20814394018786372,0.0931015610694885
608,56167.83561826049,1.3078056932088458,6.227462241384379e+19,9601855392.092257,0.2081434311751299,0.20814374067791055,0.0666695311665535
609,56182.45198456633,1.307834760091864,6.226199795917558e+19,9601083755.769115,0.2081483648781122,0.2081483668160232,0.1059580221772193
610,56207.43454664997,1.307794642614166,6.162437581019985e+19,9599105435.288479,0.2081419790808175,0.2081419819211432,0.5651191473007202
611,56209.56508795413,1.3077902583991312,6.23610679949051e+19,9592504251.11229,0.2081412305790652,0.20814128415164884,0.1243697628378868
612,56211.70370624211,1.307785943863334,6.2353661661645685e+19,9591887299.43711,0.2081405954667919,0.20814059747194955,0.6118216514587402
613,56213.74413843943,1.30778078898718,6.236152915150638e+19,9590611024.511158,0.208139769348534,0.2081397770479286,0.4539417922496795
614,56217.85802027475,1.3077754121680705,6.230572367226749e+19,9590383864.23622,0.2081389177131844,0.20813892130058922,0.7103272080421448
615,56219.959460637416,1.3077701275648153,6.234425969623802e+19,9588245334.87736,0.2081380769683018,0.20813808022985886,0.5057823657989502
616,56222.023019351196,1.3077660843944596,6.233674001832804e+19,9587660134.75807,0.2081374301527679,0.208137436739311,0.4048386514186859
617,56224.13947225198,1.3077725988067361,6.223013503496736e+19,9590957930.682585,0.2081384773757141,0.20813847354022616,0.3756594657897949
618,56226.25074982354,1.3077605835342916,6.2374762462884364e+19,9585921799.511803,0.2081365224905277,0.208136561250224,0.2956250011920929
619,56228.35509565082,1.3077590611793413,6.231670798765709e+19,9586944622.422335,0.2081363264891714,0.20813631895990853,0.2813969552516937
620,56230.39856738575,1.3077617392113952,6.225545633406585e+19,9588650576.65236,0.2081367510477872,0.20813674518194766,0.4878886640071869
621,56232.50587512844,1.3077567752109405,6.231006075366803e+19,9586794994.591137,0.2081359465468101,0.20813595513673777,0.4238206148147583
622,56234.5450380268,1.3077549354761413,6.229859372058403e+19,9586819957.803034,0.2081356594245358,0.20813566233385053,0.7535600066184998
623,56236.6501626553,1.3077548611897343,6.227567090072279e+19,9587357208.741228,0.2081356462899051,0.20813565051080166,1.0693281888961792
624,56238.74647405854,1.3077574979702298,6.2241522346625245e+19,9588513020.713085,0.208136067179072,0.20813607016745136,1.202085256576538
625,56240.87588653218,1.3077571950605253,6.225991594668896e+19,9588140539.901947,0.2081360211323435,0.20813602195787456,1.2996679544448853
626,56242.971793543686,1.3077559466316497,6.227581765205236e+19,9587685223.172104,0.2081358195184035,0.20813582326424793,0.7936007380485535
627,56245.07060731882,1.3077514311975502,6.231310960206959e+19,9586331283.307705,0.2081351028553574,0.2081351046105908,0.9787108302116394
628,56247.12560679742,1.3077459099633462,6.2336280171284095e+19,9585166541.822718,0.2081342249307063,0.20813422587887523,0.8133646249771118
629,56249.202250782546,1.307739768349169,6.2347096807316e+19,9584200642.052336,0.2081332448366115,0.20813324841062036,0.8619809746742249
630,56251.25575454905,1.3077288933482911,6.239902302934831e+19,9581790286.837793,0.2081314300553518,0.20813151760047452,0.2196337878704071
631,56253.353386680166,1.307729840102338,6.229602356110289e+19,9584236122.925749,0.2081316840955452,0.208131668281061,0.2168516665697097
632,56255.45650773756,1.3077307391827244,6.226013636124634e+19,9585317003.65997,0.2081318127134466,0.20813181137414874,0.4721455574035644
633,56257.56431049599,1.3077313696863218,6.225129481925603e+19,9585799447.052217,0.2081319087007897,0.2081319117219129,0.6960287094116211
634,56259.66705610048,1.3077340308122518,6.222892348588549e+19,9586823705.704853,0.2081323312804003,0.20813233525325883,0.7388704419136047
635,56261.70623466611,1.3077360145771117,6.222871566462593e+19,9587268421.580564,0.208132649899548,0.20813265097924222,0.7145281434059143
636,56263.8218510105,1.3077424710081103,6.218749490716192e+19,9589151632.929363,0.2081336764000218,0.20813367855215037,1.0054408311843872
637,56265.90954802842,1.3077490945168166,6.2172416720041e+19,9590470965.831682,0.2081347301872511,0.20813473271630162,0.8501965403556824
638,56268.07150326285,1.3077547471926836,6.218253855355251e+19,9591095030.899914,0.2081356278548945,0.20813563236760751,0.708450973033905
639,56270.04633207286,1.3077606261938581,6.2177108057316155e+19,9591995983.613052,0.2081365635822948,0.20813656803970487,0.7125272750854492
640,56272.12734283232,1.3077648330064078,6.2199101772401615e+19,9592079371.095942,0.2081372359023536,0.20813723757471686,0.4530531167984009
641,56274.260473485636,1.3077724747877106,6.217604639367264e+19,9593519042.951513,0.2081384635004349,0.2081384538019852,0.2178733199834823
642,56276.34905578563,1.307780110622525,6.2168145451521925e+19,9594595608.015411,0.2081396806670707,0.20813966908284057,0.202047511935234
643,56299.263245125956,1.307865865744134,6.251013126779102e+19,9598960100.831266,0.2081533240964052,0.20815331743434007,0.1594014465808868
644,56301.344042894925,1.307877637397803,6.211807254810922e+19,9602918472.204983,0.2081551898405772,0.20815519095120982,0.4495406746864319
645,56303.468376321805,1.3078866578573782,6.215358555913763e+19,9602845900.23742,0.2081566258489408,0.2081566266019402,0.7954400777816772
646,56305.585115895876,1.307894397166646,6.2178991781527626e+19,9602769723.04256,0.2081578568139016,0.2081578583512663,0.9339104890823364
647,56307.66830227537,1.307901346530829,6.219491682672253e+19,9602758429.639847,0.2081589616803854,0.20815896437692735,0.964091181755066
648,56309.76951111573,1.3079082957506063,6.220133683675294e+19,9602931628.07019,0.208160071213578,0.20816007037960554,0.9450544118881226
649,56311.85024067726,1.3079182117536596,6.217345236569484e+19,9604280556.239227,0.2081616463611379,0.2081616485605072,0.9951481819152832
650,56313.90405810721,1.3079295478115824,6.21493051194727e+19,9605715344.87838,0.2081634481980583,0.2081634527501608,1.3173885345458984
651,56315.984003815654,1.3079335834885952,6.2218550234611745e+19,9604011785.10561,0.2081640941932856,0.20816409504810612,1.10272216796875
652,56318.043416656044,1.3079358321227748,6.225883731477817e+19,9602684734.989557,0.2081644504354992,0.20816445292935098,0.8461624383926392
653,56320.158174854616,1.3079410738715456,6.2241788547477815e+19,9603009117.13665,0.2081652844792489,0.20816528717957833,1.3742636442184448
654,56322.270601927376,1.3079472344337473,6.222681642312401e+19,9603428908.966488,0.2081662653692014,0.20816626766350496,1.2651959657669067
655,56324.348276136785,1.3079532593091723,6.2222132553458426e+19,9603619786.303677,0.2081672242370779,0.20816722655221032,1.4287068843841553
656,56326.41144875781,1.307958998791502,6.222285688105957e+19,9603662151.045399,0.208168138859799,0.20816814001919387,1.5578278303146362
657,56328.499930666774,1.307963841078209,6.223289602164767e+19,9603372200.370268,0.2081689102990263,0.2081689106930592,1.3430603742599487
658,56330.555386255,1.3079657066868113,6.22658117051723e+19,9602210486.333847,0.2081692039706147,0.20816920761389013,0.8730103373527527
659,56332.64797506817,1.3079666917319082,6.228414922143058e+19,9601225907.025776,0.2081693627030435,0.20816936438868647,0.97007554769516
660,56334.746878560574,1.3079701546288478,6.226396654770846e+19,9601419509.135477,0.2081699139997777,0.20816991552585182,1.160853385925293
661,56336.80469983269,1.3079732002534816,6.2260130100597604e+19,9601255351.067198,0.2081703963650067,0.2081704002520671,1.181545972824097
662,56338.97071265672,1.3079746912922057,6.227404457697574e+19,9600479218.182943,0.2081706347174075,0.20817063755825035,0.8379859924316406
663,56341.06413517135,1.3079773651072262,6.226592837501451e+19,9600379107.812725,0.208171056894757,0.2081710631091278,0.8059120774269104
664,56343.1093676344,1.3079784219803998,6.227881187829818e+19,9599666804.08294,0.2081712265525418,0.2081712313157176,0.9718616008758544
665,56345.19494977465,1.3079806942361032,6.226976724472328e+19,9599573409.624191,0.2081715894587922,0.20817159295644475,1.0976147651672363
666,56347.28013248046,1.3079841535918286,6.225367550072735e+19,9599814973.259207,0.2081721412607363,0.20817214353000837,0.9107314944267272
667,56349.3414062224,1.307983784397222,6.2286994752160604e+19,9598545617.39537,0.2081720829576853,0.20817208477086174,0.7371442317962646
668,56351.461752882766,1.3079852512056087,6.2277782882926445e+19,9598396802.97258,0.2081723166233348,0.2081723182206671,0.7596158385276794
669,56353.59755996478,1.307985353976562,6.228682628708039e+19,9597707846.155,0.2081723332645873,0.2081723345771723,0.7763529419898987
670,56355.65014291485,1.3079874800733648,6.22684832841109e+19,9597904948.416456,0.2081726714708291,0.20817267295598796,0.7457501292228699
671,56357.76506344897,1.3079903067013996,6.225593094245047e+19,9598083474.227142,0.2081731197860385,0.20817312282781197,0.7327532172203064
672,56359.85072663512,1.307989815796458,6.2284402173027885e+19,9596991329.077337,0.2081730421400809,0.20817304469786393,0.6585788726806641
673,56361.88730797191,1.3079906327517865,6.2279258665940705e+19,9596795810.984442,0.2081731704119947,0.20817317472034275,0.996405065059662
674,56363.97224172281,1.307992351466367,6.226783722453172e+19,9596856879.252878,0.2081734439994216,0.20817344826226397,0.8858681321144104
675,56366.09883074484,1.3079907923357879,6.2295152525448e+19,9595686000.212862,0.2081731967977515,0.2081732001189254,0.8358315825462341
676,56368.15302654612,1.3079933218007067,6.22625735197097e+19,9596328497.643806,0.2081736031729865,0.20817360269577062,0.8618336915969849
677,56370.248173618296,1.3079921726895374,6.2288628088946926e+19,9595291625.231018,0.2081734203949368,0.20817341980904785,0.9359527826309204
678,56372.35258459584,1.3079892197123746,6.231383959223315e+19,9594042033.579153,0.2081729489225086,0.20817294982813553,0.9626601338386536
679,56374.44168917305,1.3079860000983883,6.232357558832469e+19,9593112187.12476,0.2081724353760294,0.2081724374106548,0.8903836011886597
680,56376.50435409063,1.3079821899998565,6.233211080871014e+19,9592172511.729168,0.2081718266622329,0.20817183101463976,1.0513924360275269
681,56378.52459544733,1.3079772396251068,6.2346858694786245e+19,9591008026.944342,0.2081710394040122,0.20817104313802823,0.9852973222732544
682,56380.6551027427,1.3079736056717495,6.233138806074153e+19,9590653276.455494,0.208170461572625,0.20817046477638843,0.9882755875587464
