,Time,F0,F0Err,PulsedFlux
718,5089059029.836701,0.8079393427306039,1.769617341551566e-08,1.8418811559677124
719,5089207863.151321,0.807939364811649,1.4509051737832124e-08,2.0549793243408203
720,5089353898.717469,0.8079393038662184,1.7061781321103808e-08,1.838431477546692
721,5089500685.931023,0.8079391438484741,3.787877389527239e-08,1.118082046508789
722,5090674404.721818,0.8079395070522203,2.399966945176857e-07,0.1753150224685669
723,5091848202.140316,0.8079409662673598,2.8921067496412434e-07,0.2670341730117798
724,5091994089.186457,0.8079393269226932,3.10972190220582e-08,1.361344337463379
725,5092145071.555674,0.8079393513679787,2.7462734308869585e-08,1.5824377536773682
726,5092291719.068771,0.8079393056787952,2.110757968409871e-08,1.7881361246109009
727,5092438959.663283,0.8079392159250361,2.6283933252102543e-08,1.59132981300354
728,5092585185.015623,0.8079392340185866,9.091752417589305e-08,0.6884322762489319
729,5091848202.140316,0.8079409662673598,2.8921067496412434e-07,0.2670341730117798
730,5091994089.186457,0.8079393269226932,3.10972190220582e-08,1.361344337463379
731,5092145071.555674,0.8079393513679787,2.7462734308869585e-08,1.5824377536773682
732,5092291719.068771,0.8079393056787952,2.110757968409871e-08,1.7881361246109009
733,5092438959.663283,0.8079392159250361,2.6283933252102543e-08,1.59132981300354
734,5092585185.015623,0.8079392340185866,9.091752417589305e-08,0.6884322762489319
735,5093761620.054739,0.8079389716477632,4.3460343590595585e-07,0.11319944262504578
736,5094936518.077414,0.807939509440712,6.662803286872077e-08,0.9675144553184509
737,5095083208.5067425,0.8079397320503219,2.5079470944433524e-08,1.6303162574768066
738,5095229142.808897,0.8079396838562429,2.202479620905251e-08,1.7896473407745361
739,5095377736.63706,0.8079395863856421,2.2677342670363032e-08,1.5939404964447021
740,5095523749.1682825,0.8079394771663111,3.8857404405234774e-08,1.1708178520202637
741,5095670805.917519,0.8079387872027725,3.285697118826647e-07,0.20984786748886108
742,5097872217.505271,0.8079381914340458,3.703125059928425e-07,0.2031542807817459
743,5098021630.499881,0.8079378024246485,7.770197640866172e-08,0.6468574404716492
744,5098167527.277835,0.8079376424358445,5.563977367728512e-08,0.7804135084152222
745,5098313137.870355,0.8079373679654952,6.414602182758244e-08,0.692641019821167
746,5098461059.681306,0.8079367277196852,1.1568426572239332e-07,0.4445747137069702
747,5100809860.065651,0.8079375776076219,2.4913808260862425e-07,0.5141279697418213
748,5100957194.264114,0.8079373119753267,2.928400988366775e-08,1.4601999521255493
