,Time,F0,F0Err,PulsedFlux
45,4197831597.6680865,0.008570472379775144,1.359881736107127e-07,0.09403689950704575
46,4198177562.2121034,0.008567947046645964,1.1648068465319739e-07,0.0937817171216011
47,4198523504.2280793,0.008565887698497438,8.342793478277599e-08,0.10608633607625961
48,4198869548.647479,0.008563759222001022,9.712906745562577e-08,0.11359558254480362
49,4199215257.1880584,0.008561908539698354,7.566539750314405e-08,0.16236110031604767
50,4199561098.8536925,0.00855967693022584,9.482979379527023e-08,0.14343620836734772
51,4199906897.5111704,0.008557459446411755,1.3161326251065475e-07,0.14398512244224548
52,4200252947.052492,0.008555508188292192,7.77754820546761e-08,0.18242405354976654
53,4200595897.9642997,0.008552732967104753,6.687105980063279e-08,0.1793864369392395
54,4200941919.850836,0.008550564353726947,9.17171476544354e-08,0.20028284192085266
55,4201287597.6768975,0.008548003535474786,7.760746711937827e-08,0.20626533031463623
56,4201631997.5667734,0.008545549092489434,4.5306936868882985e-08,0.23972149193286896
57,4201977543.2967305,0.008543079073084414,3.134829640316639e-08,0.22508768737316132
58,4202323148.416765,0.008540599896462202,2.9165263981667522e-08,0.2186446636915207
59,4202668801.6625385,0.008538098327697067,4.394341246438671e-08,0.19681113958358765
60,4203015153.2582507,0.008535889886472251,8.782528482242924e-08,0.13972774147987366
61,4203362973.2840004,0.008533396374943436,5.2746997880603885e-08,0.17587867379188538
62,4203709798.0173016,0.008530866982828279,6.034534294485638e-08,0.16329270601272583
63,4204054365.8170934,0.008528388401221528,5.9306213273657704e-08,0.14523276686668396
64,4204399347.3165684,0.008525799552700379,3.742329823808177e-08,0.18513064086437225
65,4204744398.449247,0.008523050821655552,3.018725180936599e-08,0.20079432427883148
66,4205089048.167489,0.008520431871918085,3.7580999645570046e-08,0.18231859803199768
67,4205434074.724147,0.008517736384268719,4.954775434384828e-08,0.1764409989118576
68,4205779189.3481913,0.008515310586847385,5.014013737536516e-08,0.1652202159166336
69,4206124978.8076463,0.00851288781325964,7.028438631095923e-08,0.13446786999702454
70,4206470682.240645,0.008510506294648248,6.537995744793079e-08,0.1451205313205719
71,4206815997.559953,0.0085093712020346,2.2261691867697664e-07,0.12402316182851791
72,4207683053.174608,0.008503824469250108,3.0115137406028225e-07,0.11606834083795547
73,4207939196.5206313,0.008502402873264299,1.730040679603917e-07,0.09865919500589371
74,4208199298.685794,0.008501083224206684,2.5943614900825196e-07,0.06062881648540497
75,4208543757.94703,0.00850013823422424,1.1458298132538403e-07,0.0672587901353836
76,4208893978.22775,0.008497426588991403,1.5565078115287179e-07,0.09542247653007507
77,4209238468.208624,0.008496167894396138,8.313731569842275e-08,0.10612669587135315
78,4209582687.85782,0.008493732722909847,9.499768083287563e-08,0.06595408916473389
79,4209926637.1754866,0.008492534295687556,1.7872987712053146e-07,0.06849338859319687
80,4210271870.5695987,0.008491578826987808,1.0781323567243817e-07,0.07964412122964859
81,4211658296.950126,0.008485417046753783,1.9878817170138063e-07,0.08743388950824738
82,4212692715.106721,0.008480718793395266,2.846416009560926e-07,0.05791547894477844
83,4213037661.818869,0.00847912757705144,1.3155055000879656e-07,0.10098769515752792
84,4213382122.105606,0.00847717724404825,1.0395309146815634e-07,0.08863073587417603
